#weight  minuslogpost  cosmomc_theta      logA         ns       ombh2      omch2      Alens         tau     a_tSZ     a_kSZ       a_p    beta_p       a_c    beta_c       a_s            As        H0  minuslogprior  minuslogprior__0      chi2  chi2__chi2
     10     709.76529    0.010406426  3.027086 0.96623957  0.02219687 0.12059148 0.98525545 0.045037253 3.3814802 1.8088972 6.9143123 2.0680443 4.9382289 2.2072593 3.0680636  2.063701e-09 66.915251     -25.361688        -25.361688  1470.254    1470.254
     10     713.59339    0.010406426  3.027086 0.96623957  0.02219687 0.12059148 0.98525545 0.045037253   3.42581 1.8110893 6.9040552 2.0786737  4.911131 2.2032801 3.0713848  2.063701e-09 66.915251     -25.361688        -25.361688 1477.9102   1477.9102
      7     713.64499    0.010406432  3.027029 0.96625433 0.022196309 0.12059426 0.98517819 0.045004239   3.42581 1.8110893 6.9040552 2.0786737  4.911131 2.2032801 3.0713848 2.0635832e-09 66.914014     -25.355877        -25.355877 1478.0017   1478.0017
     14     712.95805    0.010408648 3.0234755 0.96616263 0.022267776 0.11992273 0.97806397 0.043153799   3.42581 1.8110893 6.9040552 2.0786737  4.911131 2.2032801 3.0713848 2.0562633e-09  67.28106     -24.997492        -24.997492 1475.9111   1475.9111
47 709.14258 0.010408737 3.0245592 0.96585039 0.022272097  0.1203684 0.99060549 0.044282311   3.42581 1.8110893 6.9040552 2.0786737  4.911131 2.2032801 3.0713848 2.0584929e-09 67.131937 -25.223701 -25.223701 1468.7326 1468.7326
15 708.87858 0.010408718 3.0245662 0.96575699 0.022272635 0.12040254 0.99117022 0.044345312   3.42581 1.8110893 6.9040552 2.0786737  4.911131 2.2032801 3.0713848 2.0585073e-09  67.11985 -25.235626 -25.235626 1468.2284 1468.2284
 3 708.28496 0.010408565 3.0247362 0.96504598 0.022272646 0.12059022 0.98816924 0.044859668   3.42581 1.8110893 6.9040552 2.0786737  4.911131 2.2032801 3.0713848 2.0588573e-09 67.049426 -25.330191 -25.330191 1467.2303 1467.2303
 2 708.90671 0.010408565 3.0247362 0.96504598 0.022272646 0.12059022 0.98816924 0.044859668 3.4241818 1.8053008 6.8955698  2.078358 4.9168385   2.20762 3.0715536 2.0588573e-09 67.049426 -25.330191 -25.330191 1468.4738 1468.4738
37 708.52929 0.010408565 3.0247362 0.96504598 0.022272646 0.12059022 0.98816924 0.044859668 3.4698221 1.6991124 6.9252057 2.0678875  4.918712 2.2095725 3.0667647 2.0588573e-09 67.049426 -25.330191 -25.330191  1467.719  1467.719
 1  708.0932 0.010408652 3.0249086 0.96434134 0.022284037  0.1203078 0.98799303  0.04478157 3.4698221 1.6991124 6.9252057 2.0678875  4.918712 2.2095725 3.0667647 2.0592124e-09 67.160065 -25.316153 -25.316153 1466.8187 1466.8187
47 708.09165 0.010408367 3.0249257 0.96415008  0.02227984 0.12000598 0.98516727 0.043985881 3.4698221 1.6991124 6.9252057 2.0678875  4.918712 2.2095725 3.0667647 2.0592475e-09 67.252488 -25.166597 -25.166597 1466.5165 1466.5165
 3 707.75166 0.010408367 3.0249257 0.96415008  0.02227984 0.12000598 0.98516727 0.043985881 3.4667109 1.6973221 6.9202734   2.06753 4.9281743 2.2096516 3.0663189 2.0592475e-09 67.252488 -25.166597 -25.166597 1465.8365 1465.8365
32 706.79305 0.010408215 3.0242624 0.96436811 0.022288527  0.1201225 0.98733394 0.044077879 3.4667109 1.6973221 6.9202734   2.06753 4.9281743 2.2096516 3.0663189  2.057882e-09 67.213816 -25.184496 -25.184496 1463.9551 1463.9551
 6 706.80325 0.010408215 3.0242624 0.96436811 0.022288527  0.1201225 0.98733394 0.044077879 3.4668496 1.6974648 6.9202898 2.0675557 4.9281244 2.2096456 3.0663109  2.057882e-09 67.213816 -25.184496 -25.184496 1463.9755 1463.9755
 4 707.11962 0.010408193 3.0242565 0.96448852 0.022291857 0.12001241 0.98852251 0.044516789 3.4668496 1.6974648 6.9202898 2.0675557 4.9281244 2.2096456 3.0663109 2.0578698e-09 67.254323 -25.267704 -25.267704 1464.7746 1464.7746
34 707.41101 0.010408193 3.0242565 0.96448852 0.022291857 0.12001241 0.98852251 0.044516789 3.4670913 1.6960815 6.9107861 2.0675834 4.9436826 2.2104425 3.0667761 2.0578698e-09 67.254323 -25.267704 -25.267704 1465.3574 1465.3574
18 707.28986 0.010407973 3.0242737 0.96483363 0.022288246 0.11986028 0.99284196 0.044250712 3.4670913 1.6960815 6.9107861 2.0675834 4.9436826 2.2104425 3.0667761 2.0579054e-09 67.297221 -25.217693 -25.217693 1465.0151 1465.0151
36  707.0613 0.010407934 3.0241565 0.96490997 0.022284179 0.11992305 0.99408995 0.044382718 3.4670913 1.6960815 6.9107861 2.0675834 4.9436826 2.2104425 3.0667761 2.0576642e-09 67.270599  -25.24267  -25.24267 1464.6079 1464.6079
19 706.91796 0.010407934 3.0241565 0.96490997 0.022284179 0.11992305 0.99408995 0.044382718 3.4654939 1.6994151 6.9105137  2.067635 4.9407662 2.2104151  3.066996 2.0576642e-09 67.270599  -25.24267  -25.24267 1464.3213 1464.3213
37 706.77171 0.010407934 3.0241565 0.96490997 0.022284179 0.11992305 0.99408995 0.044382718 3.4637688 1.6987724 6.9096844 2.0673733 4.9397904 2.2105289 3.0668035 2.0576642e-09 67.270599  -25.24267  -25.24267 1464.0288 1464.0288
11 707.11226 0.010407948 3.0241232 0.96488036 0.022284059 0.11986871 0.99405455 0.044143611 3.4637688 1.6987724 6.9096844 2.0673733 4.9397904 2.2105289 3.0668035 2.0575956e-09  67.28998 -25.197187 -25.197187 1464.6189 1464.6189
16 707.32231 0.010407945 3.0241462  0.9649132 0.022284806 0.11987676 0.99396945 0.044062774 3.4637688 1.6987724 6.9096844 2.0673733 4.9397904 2.2105289 3.0668035 2.0576429e-09 67.287682 -25.181568 -25.181568 1465.0078 1465.0078
40 708.66823 0.010407945 3.0241462  0.9649132 0.022284806 0.11987676 0.99396945 0.044062774 3.4293538 1.7348119 6.9355207 2.0647571 4.8322336 2.2344134 3.0660315 2.0576429e-09 67.287682 -25.181568 -25.181568 1467.6996 1467.6996
 1 708.21728 0.010407856  3.022178 0.96629513 0.022271234 0.12015565  0.9938175 0.043791199 3.4293538 1.7348119 6.9355207 2.0647571 4.8322336 2.2344134 3.0660315 2.0535971e-09 67.175997 -25.128195 -25.128195  1466.691  1466.691
49 708.08217 0.010407792 3.0221431 0.96606938 0.022271636 0.12026024 0.99425268 0.043734145 3.4293538 1.7348119 6.9355207 2.0647571 4.8322336 2.2344134 3.0660315 2.0535254e-09 67.137712 -25.116807 -25.116807  1466.398  1466.398
26  708.3099 0.010407825 3.0222401 0.96618458 0.022266769  0.1203022 0.99473449 0.043925442 3.4293538 1.7348119 6.9355207 2.0647571 4.8322336 2.2344134 3.0660315 2.0537246e-09 67.120151 -25.154751 -25.154751 1466.9293 1466.9293
 1 707.16564 0.010407825 3.0222401 0.96618458 0.022266769  0.1203022 0.99473449 0.043925442 3.4227246  1.734208 6.9509024 2.0671073 4.8328498 2.2267278 3.0635911 2.0537246e-09 67.120151 -25.154751 -25.154751 1464.6408 1464.6408
11  708.2027 0.010407825 3.0222401 0.96618458 0.022266769  0.1203022 0.99473449 0.043925442 3.4446964 1.7227844 6.9753589 2.0672884 4.8199474 2.2241594 3.0645291 2.0537246e-09 67.120151 -25.154751 -25.154751 1466.7149 1466.7149
 1 707.15061 0.010407825 3.0222401 0.96618458 0.022266769  0.1203022 0.99473449 0.043925442 3.4423153 1.7126652 6.9848072 2.0655381 4.8204699 2.2218632 3.0646461 2.0537246e-09 67.120151 -25.154751 -25.154751 1464.6107 1464.6107
15 707.20439 0.010407825 3.0222401 0.96618458 0.022266769  0.1203022 0.99473449 0.043925442 3.4444096 1.7096243 6.9829449 2.0658668  4.819449 2.2216377 3.0645359 2.0537246e-09 67.120151 -25.154751 -25.154751 1464.7183 1464.7183
 5 707.12083 0.010407827 3.0222591 0.96620113 0.022267213 0.12029767 0.99465184 0.043886108 3.4444096 1.7096243 6.9829449 2.0658668  4.819449 2.2216377 3.0645359 2.0537635e-09 67.122176 -25.147005 -25.147005 1464.5357 1464.5357
 3 708.27898 0.010406919 3.0215163 0.96636149 0.022284046 0.12017343  0.9999644 0.043132123 3.4444096 1.7096243 6.9829449 2.0658668  4.819449 2.2216377 3.0645359 2.0522386e-09 67.149073 -24.992913 -24.992913 1466.5438 1466.5438
31 708.82041 0.010406808 3.0214036 0.96630031 0.022281079 0.12008012  1.0024775 0.042989565 3.4444096 1.7096243 6.9829449 2.0658668  4.819449 2.2216377 3.0645359 2.0520074e-09 67.175506 -24.962579 -24.962579  1467.566  1467.566
11 707.17348 0.010406893 3.0213463 0.96604329 0.022279973 0.12008563  1.0038982 0.043358381 3.4444096 1.7096243 6.9829449 2.0658668  4.819449 2.2216377 3.0645359 2.0518897e-09 67.175504 -25.040274 -25.040274 1464.4275 1464.4275
28 707.15094 0.010406893 3.0213463 0.96604329 0.022279973 0.12008563  1.0038982 0.043358381 3.4445462 1.7100161 6.9828077 2.0658586 4.8190498 2.2215669 3.0645046 2.0518897e-09 67.175504 -25.040274 -25.040274 1464.3824 1464.3824
45 708.31406 0.010406893 3.0213463 0.96604329 0.022279973 0.12008563  1.0038982 0.043358381 3.4389375  1.710636 6.9769062 2.0654956 4.8087691 2.2190034 3.0644528 2.0518897e-09 67.175504 -25.040274 -25.040274 1466.7087 1466.7087
20 708.39677 0.010406862 3.0212813 0.96594785 0.022285876 0.12016509  1.0059031 0.043650577 3.4389375  1.710636 6.9769062 2.0654956 4.8087691 2.2190034 3.0644528 2.0517564e-09 67.151562 -25.100015 -25.100015 1466.9936 1466.9936
 4 708.68112 0.010406859 3.0215029  0.9662243 0.022277587 0.12022404  1.0070521  0.04385016 3.4389375  1.710636 6.9769062 2.0654956 4.8087691 2.2190034 3.0644528 2.0522111e-09 67.124089 -25.139901 -25.139901  1467.642  1467.642
 2 709.25391 0.010407397 3.0219253 0.96473742  0.02226347 0.11992276  1.0099651 0.043550393 3.4389375  1.710636 6.9769062 2.0654956 4.8087691 2.2190034 3.0644528 2.0530781e-09 67.235709 -25.079713 -25.079713 1468.6672 1468.6672
24 710.17843 0.010407158  3.022377 0.96498968  0.02224072 0.11999434  1.0133858 0.043016238 3.4389375  1.710636 6.9769062 2.0654956 4.8087691 2.2190034 3.0644528 2.0540058e-09  67.18394 -24.968284 -24.968284 1470.2934 1470.2934
 5 711.76445 0.010407158  3.022377 0.96498968  0.02224072 0.11999434  1.0133858 0.043016238 3.4612075 1.7360151 6.9725086 2.0625397 4.8127991 2.2288184 3.0635227 2.0540058e-09  67.18394 -24.968284 -24.968284 1473.4655 1473.4655
17 711.64429 0.010407158  3.022377 0.96498968  0.02224072 0.11999434  1.0133858 0.043016238 3.4504472 1.7284339 6.9802119 2.0644176 4.8151469 2.2307931 3.0624502 2.0540058e-09  67.18394 -24.968284 -24.968284 1473.2251 1473.2251
 5 711.02901 0.010407578  3.019686 0.96370525 0.022234931 0.12027628  1.0131056 0.041546501 3.4504472 1.7284339 6.9802119 2.0644176 4.8151469 2.2307931 3.0624502 2.0484858e-09 67.094718 -24.634052 -24.634052 1471.3261 1471.3261
16 711.16976 0.010407551 3.0197625 0.96356609 0.022234063 0.12029401  1.0136828 0.041562577 3.4504472 1.7284339 6.9802119 2.0644176 4.8151469 2.2307931 3.0624502 2.0486426e-09 67.086933 -24.637927 -24.637927 1471.6154 1471.6154
 5 711.15998 0.010407561 3.0197748 0.96357749 0.022233849 0.12029153 1.0135516 0.041554512 3.4504472 1.7284339 6.9802119 2.0644176 4.8151469 2.2307931 3.0624502 2.0486677e-09  67.08796 -24.635984 -24.635984 1471.5919 1471.5919
 7 711.17021  0.01040756 3.0197756 0.96358613 0.022233718 0.12029293 1.0135771 0.041576365 3.4504472 1.7284339 6.9802119 2.0644176 4.8151469 2.2307931 3.0624502 2.0486694e-09 67.087338 -24.641247 -24.641247 1471.6229 1471.6229
 5 711.13082 0.010407635 3.0190376 0.96452577 0.022241021 0.12027197 1.0181543 0.041333074 3.4504472 1.7284339 6.9802119 2.0644176 4.8151469 2.2307931 3.0624502  2.047158e-09 67.103163 -24.582147 -24.582147 1471.4259 1471.4259
90 710.04415 0.010407635 3.0190376 0.96452577 0.022241021 0.12027197 1.0181543 0.041333074 3.4525309 1.7118342 6.9648146 2.0642742 4.8242309 2.2310654 3.0614327  2.047158e-09 67.103163 -24.582147 -24.582147 1469.2526 1469.2526
 2 710.46304 0.010407521  3.017989 0.96379844 0.022279918 0.12104824 1.0114829 0.041016656 3.4525309 1.7118342 6.9648146 2.0642742 4.8242309 2.2310654 3.0614327 2.0450125e-09 66.861785  -24.50362  -24.50362 1469.9333 1469.9333
 6  710.1758 0.010407628 3.0164995 0.96303541 0.022266175 0.12089971 1.0083406 0.039924497 3.4525309 1.7118342 6.9648146 2.0642742 4.8242309 2.2310654 3.0614327 2.0419686e-09 66.905454 -24.218142 -24.218142 1468.7879 1468.7879
41 711.34134 0.010407628 3.0164995 0.96303541 0.022266175 0.12089971 1.0083406 0.039924497 3.4377798 1.6986993 6.9467736 2.0637378 4.8598299 2.2309292 3.0602693 2.0419686e-09 66.905454 -24.218142 -24.218142  1471.119  1471.119
13 711.14941 0.010407628 3.0164995 0.96303541 0.022266175 0.12089971 1.0083406 0.039924497 3.4483379 1.6977816 6.9409157 2.0645257 4.8476567 2.2249268  3.059264 2.0419686e-09 66.905454 -24.218142 -24.218142 1470.7351 1470.7351
10 710.87132 0.010406743 3.0173812 0.96307582 0.022264771 0.12131907 1.0073992 0.040327599 3.4483379 1.6977816 6.9409157 2.0645257 4.8476567 2.2249268  3.059264 2.0437699e-09  66.72982 -24.326114 -24.326114 1470.3949 1470.3949
 3 711.88866 0.010406743 3.0173812 0.96307582 0.022264771 0.12131907 1.0073992 0.040327599 3.4412671 1.7179982  6.937363 2.0589844 4.8818855 2.2360933 3.0568208 2.0437699e-09  66.72982 -24.326114 -24.326114 1472.4295 1472.4295
 8 711.18496 0.010406999 3.0176335 0.96365269 0.022222628 0.12118396  1.003968 0.039933882 3.4412671 1.7179982  6.937363 2.0589844 4.8818855 2.2360933 3.0568208 2.0442857e-09 66.750281  -24.22069  -24.22069 1470.8113 1470.8113
15 711.28832 0.010406992 3.0176994 0.96362912 0.022222614  0.1212041 1.0041986 0.039783442 3.4412671 1.7179982  6.937363 2.0589844 4.8818855 2.2360933 3.0568208 2.0444203e-09 66.743057 -24.179639 -24.179639 1470.9359 1470.9359
 6 711.46018 0.010407084 3.0176054 0.96361806 0.022222127 0.12124757 1.0038311  0.03960008 3.4412671 1.7179982  6.937363 2.0589844 4.8818855 2.2360933 3.0568208 2.0442281e-09 66.730715 -24.129031 -24.129031 1471.1784 1471.1784
40 711.46168 0.010407084 3.0176058 0.96361008 0.022222177 0.12124776 1.0038261 0.039595185 3.4412671 1.7179982  6.937363 2.0589844 4.8818855 2.2360933 3.0568208 2.0442291e-09 66.730687 -24.127671 -24.127671 1471.1787 1471.1787
21 712.46941  0.01040743 3.0169449 0.96024068 0.022316557 0.12063964 1.0037574 0.038100084 3.4412671 1.7179982  6.937363 2.0589844 4.8818855 2.2360933 3.0568208 2.0428785e-09 67.030571 -23.691335 -23.691335 1472.3215 1472.3215
14 711.32523  0.01040743 3.0169449 0.96024068 0.022316557 0.12063964 1.0037574 0.038100084 3.4590441 1.7080003 6.9421054 2.0569357 4.9227743 2.2211952 3.0584517 2.0428785e-09 67.030571 -23.691335 -23.691335 1470.0331 1470.0331
 1 709.91257 0.010408017 3.0170198 0.96077208 0.022326685  0.1206931 1.0030586 0.038639402 3.4590441 1.7080003 6.9421054 2.0569357 4.9227743 2.2211952 3.0584517 2.0430314e-09 67.039968 -23.853568 -23.853568 1467.5323 1467.5323
17 709.71382 0.010408017 3.0170198 0.96077208 0.022326685  0.1206931 1.0030586 0.038639402 3.4584198 1.7122747 6.9426077 2.0572563 4.9205533 2.2215715  3.058406 2.0430314e-09 67.039968 -23.853568 -23.853568 1467.1348 1467.1348
 1 709.78429 0.010407966 3.0169038 0.96065188 0.022325916 0.12071143 1.0030121 0.038514174 3.4584198 1.7122747 6.9426077 2.0572563 4.9205533 2.2215715  3.058406 2.0427944e-09 67.031266 -23.816385 -23.816385 1467.2013 1467.2013
39 709.58122  0.01040795  3.016893 0.96066953 0.022325912 0.12071211 1.0032752 0.038622278 3.4584198 1.7122747 6.9426077 2.0572563 4.9205533 2.2215715  3.058406 2.0427725e-09 67.030517 -23.848501 -23.848501 1466.8594 1466.8594
 2 710.45008 0.010407993 3.0164254 0.96061914 0.022327253 0.12058188 0.99880662 0.039049688 3.4584198 1.7122747 6.9426077 2.0572563 4.9205533 2.2215715  3.058406 2.0418175e-09 67.078284 -23.973331 -23.973331 1468.8468 1468.8468
14 709.61805  0.01040796 3.0167276 0.96082651 0.022332299 0.12055636   0.997934 0.039087109 3.4584198 1.7122747 6.9426077 2.0572563 4.9205533 2.2215715  3.058406 2.0424345e-09 67.090227 -23.984097 -23.984097 1467.2043 1467.2043
 6 709.38974  0.01040796 3.0167276 0.96082651 0.022332299 0.12055636   0.997934 0.039087109  3.459838 1.7054898 6.9436291 2.0583191 4.9172734  2.219445 3.0585327 2.0424345e-09 67.090227 -23.984097 -23.984097 1466.7477 1466.7477
 8 709.91847  0.01040796 3.0167276 0.96082651 0.022332299 0.12055636   0.997934 0.039087109 3.4597759 1.7040293 6.9427236 2.0580945  4.914209 2.2192339 3.0585541 2.0424345e-09 67.090227 -23.984097 -23.984097 1467.8051 1467.8051
 3 710.29376  0.01040796 3.0167276 0.96082651 0.022332299 0.12055636   0.997934 0.039087109 3.4389901 1.7088554 6.9347612 2.0637804 4.9131169 2.2218705 3.0598037 2.0424345e-09 67.090227 -23.984097 -23.984097 1468.5557 1468.5557
 6 709.05974  0.01040796 3.0167276 0.96082651 0.022332299 0.12055636   0.997934 0.039087109  3.439285 1.7114097 6.9332936 2.0627194  4.894748 2.2256081 3.0616957 2.0424345e-09 67.090227 -23.984097 -23.984097 1466.0877 1466.0877
19 709.04351  0.01040796 3.0167276 0.96082651 0.022332299 0.12055636   0.997934 0.039087109  3.440899 1.7127777 6.9331242 2.0628261 4.8964463 2.2255368 3.0616536 2.0424345e-09 67.090227 -23.984097 -23.984097 1466.0552 1466.0552
 7 708.44523 0.010408243 3.0167407 0.96294324 0.022349445  0.1205031 0.99932479 0.040274783  3.440899 1.7127777 6.9331242 2.0628261 4.8964463 2.2255368 3.0616536 2.0424613e-09 67.132351 -24.312141 -24.312141 1465.5147 1465.5147
42 709.51774 0.010408322 3.0171956 0.96365856 0.022347575 0.12072689  1.0018302 0.039483999  3.440899 1.7127777 6.9331242 2.0628261 4.8964463 2.2255368 3.0616536 2.0433907e-09 67.055663 -24.096666 -24.096666 1467.2288 1467.2288
 7 711.73075 0.010408322 3.0171956 0.96365856 0.022347575 0.12072689  1.0018302 0.039483999 3.4565466 1.6644276  6.936905 2.0639483 4.8553974 2.2315348 3.0676379 2.0433907e-09 67.055663 -24.096666 -24.096666 1471.6548 1471.6548
13  711.7555 0.010408379 3.0175008 0.96359859 0.022341959 0.12101784  1.0084801 0.040614419 3.4565466 1.6644276  6.936905 2.0639483 4.8553974 2.2315348 3.0676379 2.0440144e-09 66.952119 -24.401084 -24.401084 1472.3132 1472.3132
13 711.44008 0.010408347 3.0173336 0.96366543 0.022340048 0.12102725  1.0074531 0.040419928 3.4565466 1.6644276  6.936905 2.0639483 4.8553974 2.2315348 3.0676379 2.0436726e-09 66.946222 -24.350416 -24.350416  1471.581  1471.581
 6  711.5362 0.010408347 3.0173336 0.96366543 0.022340048 0.12102725  1.0074531 0.040419928 3.4564895 1.6644144 6.9358314 2.0639348 4.8548733 2.2316883 3.0676928 2.0436726e-09 66.946222 -24.350416 -24.350416 1471.7732 1471.7732
 2 712.12091 0.010408347 3.0173336 0.96366543 0.022340048 0.12102725  1.0074531 0.040419928  3.460013 1.6542356 6.9386192  2.062405 4.8502921 2.2331871 3.0667676 2.0436726e-09 66.946222 -24.350416 -24.350416 1472.9426 1472.9426
33 712.22413 0.010408347 3.0173336 0.96366543 0.022340048 0.12102725  1.0074531 0.040419928 3.4602378 1.6563673 6.9358346 2.0632744 4.8557205 2.2330415 3.0651765 2.0436726e-09 66.946222 -24.350416 -24.350416 1473.1491 1473.1491
12 712.17468 0.010408347 3.0173336 0.96366543 0.022340048 0.12102725  1.0074531 0.040419928 3.4604657 1.6560136 6.9359864 2.0633189 4.8562875 2.2327878  3.065071 2.0436726e-09 66.946222 -24.350416 -24.350416 1473.0502 1473.0502
14  711.7998 0.010407863 3.0168406  0.9655608 0.022334134  0.1203576  1.0168504 0.041191433 3.4604657 1.6560136 6.9359864 2.0633189 4.8562875 2.2327878  3.065071 2.0426654e-09 67.157666 -24.547227 -24.547227 1472.6941 1472.6941
17 710.14914 0.010407863 3.0168406  0.9655608 0.022334134  0.1203576  1.0168504 0.041191433 3.4402884 1.6653416 6.9713951 2.0683258 4.8902585 2.2088694 3.0655652 2.0426654e-09 67.157666 -24.547227 -24.547227 1469.3927 1469.3927
 9  707.5545 0.010407863 3.0168406  0.9655608 0.022334134  0.1203576  1.0168504 0.041191433 3.4058394 1.6184427  6.960658 2.0737384 4.9331832   2.18502 3.0854124 2.0426654e-09 67.157666 -24.547227 -24.547227 1464.2034 1464.2034
 6 706.29801 0.010407863 3.0168406  0.9655608 0.022334134  0.1203576  1.0168504 0.041191433 3.3628941 1.7285352 6.8825303 2.0822642 5.0001992 2.1819699 3.0864116 2.0426654e-09 67.157666 -24.547227 -24.547227 1461.6905 1461.6905
11 705.74982 0.010407863 3.0168406  0.9655608 0.022334134  0.1203576 1.0168504 0.041191433 3.3606385 1.7350248 6.8803904 2.0824844 4.9943894 2.1831152 3.0867684 2.0426654e-09 67.157666 -24.547227 -24.547227 1460.5941 1460.5941
 5 704.93245 0.010408408 3.0176462 0.96528388 0.022327624 0.12022795 1.0121977 0.041539914 3.3606385 1.7350248 6.8803904 2.0824844 4.9943894 2.1831152 3.0867684 2.0443115e-09 67.215703 -24.632463 -24.632463 1459.1298 1459.1298
 6 705.06841 0.010408532 3.0179357 0.96433077 0.022324913 0.11988112 1.0213669 0.040854728 3.3606385 1.7350248 6.8803904 2.0824844 4.9943894 2.1831152 3.0867684 2.0449035e-09  67.33886 -24.462707 -24.462707 1459.0622 1459.0622
28  705.2603 0.010408532 3.0179357 0.96433077 0.022324913 0.11988112 1.0213669 0.040854728 3.3605993 1.7353765 6.8800025 2.0826556  4.994898 2.1832871 3.0867399 2.0449035e-09  67.33886 -24.462707 -24.462707  1459.446  1459.446
34 705.95461 0.010408704 3.0196473 0.96433742 0.022308583 0.11983037 1.0293534 0.042009409 3.3605993 1.7353765 6.8800025 2.0826556  4.994898 2.1832871 3.0867399 2.0484065e-09 67.348902 -24.743695 -24.743695 1461.3966 1461.3966
 1  704.9753 0.010408704 3.0196473 0.96433742 0.022308583 0.11983037 1.0293534 0.042009409 3.3619825 1.7501339 6.8635887 2.0841136 4.9977126  2.184412 3.0877961 2.0484065e-09 67.348902 -24.743695 -24.743695  1459.438  1459.438
 4 705.18518 0.010408704 3.0196473 0.96433742 0.022308583 0.11983037 1.0293534 0.042009409 3.3539775 1.8242965  6.882858 2.0856411 4.9105147 2.1898824 3.0822191 2.0484065e-09 67.348902 -24.743695 -24.743695 1459.8578 1459.8578
